4028ce7e550e47cc0155102d0cf300a5,1.004E+11,标志灯正常使用期限为2年，标志牌正常使用期限为4年。在使用期限内车辆标志发生破损、失效时，不必及时更换。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1291,0,14,NULL
4028ce7e550e47cc0155y00400200014,1.004E+11,标志灯正常使用期限为2年，标志牌正常使用期限为4年。在使用期限内车辆标志发生破损、失效时，不必及时更换。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1292,0,14,NULL
4028ce7e550e47cc0155z00400200014,1.004E+11,标志灯正常使用期限为2年，标志牌正常使用期限为4年。在使用期限内车辆标志发生破损、失效时，不必及时更换。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1293,0,14,NULL
4028ce7e550e47cc0155102d1e3800a6,1.004E+11,遇到燃烧物品，一定要用水和含水的泡沫灭火。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1294,0,15,NULL
4028ce7e550e47cc0155y00400200015,1.004E+11,遇到燃烧物品，一定要用水和含水的泡沫灭火。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1295,0,15,NULL
4028ce7e550e47cc0155z00400200015,1.004E+11,遇到燃烧物品，一定要用水和含水的泡沫灭火。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1296,0,15,NULL
4028ce7e550e47cc0155102d2ee200a7,1.004E+11,磷化铝、三氧化磷、硒化镉、氯化硫发生着火，宜用雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1297,0,16,NULL
4028ce7e550e47cc0155y00400200016,1.004E+11,磷化铝、三氧化磷、硒化镉、氯化硫发生着火，宜用雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1298,0,16,NULL
4028ce7e550e47cc0155z00400200016,1.004E+11,磷化铝、三氧化磷、硒化镉、氯化硫发生着火，宜用雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1299,0,16,NULL
4028ce7e550e47cc0155102d422c00a8,1.004E+11,氯磺酸、发烟硫酸、浓硝酸等发生着火宜用雾状水、二氧化碳、干砂土扑救。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1300,0,17,NULL
4028ce7e550e47cc0155y00400200017,1.004E+11,氯磺酸、发烟硫酸、浓硝酸等发生着火宜用雾状水、二氧化碳、干砂土扑救。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1301,0,17,NULL
4028ce7e550e47cc0155z00400200017,1.004E+11,氯磺酸、发烟硫酸、浓硝酸等发生着火宜用雾状水、二氧化碳、干砂土扑救。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1302,0,17,NULL
4028ce7e550e47cc0155102d525800a9,1.004E+11,过氧化钠、过氧化钾、过氧化钙等。这些物品发生着火，要雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1303,0,18,NULL
4028ce7e550e47cc0155y00400200018,1.004E+11,过氧化钠、过氧化钾、过氧化钙等。这些物品发生着火，要雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1304,0,18,NULL
4028ce7e550e47cc0155z00400200018,1.004E+11,过氧化钠、过氧化钾、过氧化钙等。这些物品发生着火，要雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1305,0,18,NULL
4028ce7e550e47cc0155102d7ea800aa,1.004E+11,有机颜料、硫磺粉、粉剂农药等着火，不能用加压水冲击，防止尘沫飞扬，扩大事故，可用雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1306,0,19,NULL
4028ce7e550e47cc0155y00400200019,1.004E+11,有机颜料、硫磺粉、粉剂农药等着火，不能用加压水冲击，防止尘沫飞扬，扩大事故，可用雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1307,0,19,NULL
4028ce7e550e47cc0155z00400200019,1.004E+11,有机颜料、硫磺粉、粉剂农药等着火，不能用加压水冲击，防止尘沫飞扬，扩大事故，可用雾状水扑救。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1308,0,19,NULL
4028ce7e550e47cc0155102d922000ab,1.004E+11,扑救液体、气体化学火灾时，扑救人员应先打开管道或者容器阀门。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1309,0,20,NULL
4028ce7e550e47cc0155y00400200020,1.004E+11,扑救液体、气体化学火灾时，扑救人员应先打开管道或者容器阀门。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1310,0,20,NULL
4028ce7e550e47cc0155z00400200020,1.004E+11,扑救液体、气体化学火灾时，扑救人员应先打开管道或者容器阀门。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1311,0,20,NULL
4028ce7e550e47cc0155102da52b00ac,1.004E+11,扑救无机毒害品中的氯化物及磷、砷、硒等化合物，以及大部分有机毒害品的火灾，扑救人员应尽量站在下风处，并带氧气呼吸器或空气呼吸器等防毒面具。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,1,1004,1004002,ulock,1312,0,21,NULL
4028ce7e550e47cc0155y00400200021,1.004E+11,扑救无机毒害品中的氯化物及磷、砷、硒等化合物，以及大部分有机毒害品的火灾，扑救人员应尽量站在下风处，并带氧气呼吸器或空气呼吸器等防毒面具。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,1,1004,1004002,ulock,1313,0,21,NULL
4028ce7e550e47cc0155z00400200021,1.004E+11,扑救无机毒害品中的氯化物及磷、砷、硒等化合物，以及大部分有机毒害品的火灾，扑救人员应尽量站在下风处，并带氧气呼吸器或空气呼吸器等防毒面具。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,1,1004,1004002,ulock,1314,0,21,NULL
4028ce7e54fed81d0155010645ca00a9,1.005E+11,罐车装卸作业时应按照指定位置停车，熄灭发动机（需从发动机取力的车辆除外），实施（  ）。,手制动,脚制动,自动制动,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1315,0,1,NULL
4028ce7e54fed81d0155y00500100001,1.005E+11,罐车装卸作业时应按照指定位置停车，熄灭发动机（需从发动机取力的车辆除外），实施（  ）。,手制动,脚制动,自动制动,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1316,0,1,NULL
4028ce7e54fed81d0155z00500100001,1.005E+11,罐车装卸作业时应按照指定位置停车，熄灭发动机（需从发动机取力的车辆除外），实施（  ）。,手制动,脚制动,自动制动,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1317,0,1,NULL
4028ce7e54fed81d01550106930f00aa,1.005E+11,运输大型气瓶（如液氯、制冷剂等），车上必须配备防止钢瓶滚动的（  ），如插桩、垫木、紧绳器等。,紧固装置,排气装置,保温装置,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1318,0,2,NULL
4028ce7e54fed81d0155y00500100002,1.005E+11,运输大型气瓶（如液氯、制冷剂等），车上必须配备防止钢瓶滚动的（  ），如插桩、垫木、紧绳器等。,紧固装置,排气装置,保温装置,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1319,0,2,NULL
4028ce7e54fed81d0155z00500100002,1.005E+11,运输大型气瓶（如液氯、制冷剂等），车上必须配备防止钢瓶滚动的（  ），如插桩、垫木、紧绳器等。,紧固装置,排气装置,保温装置,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1320,0,2,NULL
4028ce7e54fed81d01550106e12000ab,1.005E+11,运输各种易燃气体（如液化石油气等）受压罐车，应检查管道接头、仪表、泄压阀等安全装置的情况良好，并接通（  ），排除集聚静电。,导除静电装置,排气装置,保温装置,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1321,0,3,NULL
4028ce7e54fed81d0155y00500100003,1.005E+11,运输各种易燃气体（如液化石油气等）受压罐车，应检查管道接头、仪表、泄压阀等安全装置的情况良好，并接通（  ），排除集聚静电。,导除静电装置,排气装置,保温装置,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1322,0,3,NULL
4028ce7e54fed81d0155z00500100003,1.005E+11,运输各种易燃气体（如液化石油气等）受压罐车，应检查管道接头、仪表、泄压阀等安全装置的情况良好，并接通（  ），排除集聚静电。,导除静电装置,排气装置,保温装置,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1323,0,3,NULL
4028ce7e54fed81d01550107293500ac,1.005E+11,运输大型气瓶时应尽量（  ）紧急制动，防止气瓶因惯性力作用冲出车厢平台造成事故；车辆转弯前应（  ），以防止急转弯或车速过快时所装载的气瓶因离心力作用而被抛出车外。,避免、减速,避免、加速,最好、减速  ,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1324,0,4,NULL
4028ce7e54fed81d0155y00500100004,1.005E+11,运输大型气瓶时应尽量（  ）紧急制动，防止气瓶因惯性力作用冲出车厢平台造成事故；车辆转弯前应（  ），以防止急转弯或车速过快时所装载的气瓶因离心力作用而被抛出车外。,避免、减速,避免、加速,最好、减速  ,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1325,0,4,NULL
4028ce7e54fed81d0155z00500100004,1.005E+11,运输大型气瓶时应尽量（  ）紧急制动，防止气瓶因惯性力作用冲出车厢平台造成事故；车辆转弯前应（  ），以防止急转弯或车速过快时所装载的气瓶因离心力作用而被抛出车外。,避免、减速,避免、加速,最好、减速  ,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1326,0,4,NULL
4028ce7e54fed81d015501076f1700ad,1.005E+11,夏季运输除另有限运规定外，当罐内液温达到（  ）℃ 时，还必须配有罐体遮阳或用冷水喷淋降温等设施，防止罐体暴晒。,40,60,80,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1327,0,5,NULL
4028ce7e54fed81d0155y00500100005,1.005E+11,夏季运输除另有限运规定外，当罐内液温达到（  ）℃ 时，还必须配有罐体遮阳或用冷水喷淋降温等设施，防止罐体暴晒。,40,60,80,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1328,0,5,NULL
4028ce7e54fed81d0155z00500100005,1.005E+11,夏季运输除另有限运规定外，当罐内液温达到（  ）℃ 时，还必须配有罐体遮阳或用冷水喷淋降温等设施，防止罐体暴晒。,40,60,80,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1329,0,5,NULL
4028ce7e54fed81d01550107dd2300ae,1.005E+11,运输中发现气瓶漏气时，尤其是有毒气体，应迅速将气瓶移至安全处，并根据气体性质做好人身防护，人站在（  ），将阀门旋紧。,上风处,下风处,没风处,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1330,0,6,NULL
4028ce7e54fed81d0155y00500100006,1.005E+11,运输中发现气瓶漏气时，尤其是有毒气体，应迅速将气瓶移至安全处，并根据气体性质做好人身防护，人站在（  ），将阀门旋紧。,上风处,下风处,没风处,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1331,0,6,NULL
4028ce7e54fed81d0155z00500100006,1.005E+11,运输中发现气瓶漏气时，尤其是有毒气体，应迅速将气瓶移至安全处，并根据气体性质做好人身防护，人站在（  ），将阀门旋紧。,上风处,下风处,没风处,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1332,0,6,NULL
4028ce7e54fed81d015501082ad600af,1.005E+11,运输中遇有火情应迅速扑救，将未着火的气瓶迅速移至安全处；对已着火的气瓶应使用大量（  ）喷洒在气瓶上，使其降温冷却；火势尚未扩大时，可用干粉、二氧化碳、泡沫等灭火器进行扑救。,雾状水,沙土,二氧化碳,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1333,0,7,NULL
4028ce7e54fed81d0155y00500100007,1.005E+11,运输中遇有火情应迅速扑救，将未着火的气瓶迅速移至安全处；对已着火的气瓶应使用大量（  ）喷洒在气瓶上，使其降温冷却；火势尚未扩大时，可用干粉、二氧化碳、泡沫等灭火器进行扑救。,雾状水,沙土,二氧化碳,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1334,0,7,NULL
4028ce7e54fed81d0155z00500100007,1.005E+11,运输中遇有火情应迅速扑救，将未着火的气瓶迅速移至安全处；对已着火的气瓶应使用大量（  ）喷洒在气瓶上，使其降温冷却；火势尚未扩大时，可用干粉、二氧化碳、泡沫等灭火器进行扑救。,雾状水,沙土,二氧化碳,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1335,0,7,NULL
4028ce7e54fed81d0155010882c900b0,1.005E+11,易燃液体一旦发生撒漏时，应及时以（  ）或松软木料覆盖吸附，集中到空旷安全处处理。,砂土,水,二氧化碳,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1336,0,8,NULL
4028ce7e54fed81d0155y00500100008,1.005E+11,易燃液体一旦发生撒漏时，应及时以（  ）或松软木料覆盖吸附，集中到空旷安全处处理。,砂土,水,二氧化碳,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1337,0,8,NULL
4028ce7e54fed81d0155z00500100008,1.005E+11,易燃液体一旦发生撒漏时，应及时以（  ）或松软木料覆盖吸附，集中到空旷安全处处理。,砂土,水,二氧化碳,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1338,0,8,NULL
4028ce7e54fed81d01550108d61a00b1,1.005E+11,发生火灾时，绝大部分氧化剂都可以用水扑救，粉状物品应用（  ）扑救。,砂土,雾状水,二氧化碳,,2,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1339,0,9,NULL
4028ce7e54fed81d0155y00500100009,1.005E+11,发生火灾时，绝大部分氧化剂都可以用水扑救，粉状物品应用（  ）扑救。,砂土,雾状水,二氧化碳,,2,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1340,0,9,NULL
4028ce7e54fed81d0155z00500100009,1.005E+11,发生火灾时，绝大部分氧化剂都可以用水扑救，粉状物品应用（  ）扑救。,砂土,雾状水,二氧化碳,,2,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1341,0,9,NULL
4028ce7e54fed81d01550109289f00b2,1.005E+11,在运输作业现场，人尽量站立在（  ），不能久留低洼处，不能在货物上坐卧、休息，作业过程中不能进食、吸烟、饮水。,上风处,下风处,没风处,,1,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1342,0,10,NULL
4028ce7e54fed81d0155y00500100010,1.005E+11,在运输作业现场，人尽量站立在（  ），不能久留低洼处，不能在货物上坐卧、休息，作业过程中不能进食、吸烟、饮水。,上风处,下风处,没风处,,1,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1343,0,10,NULL
4028ce7e54fed81d0155z00500100010,1.005E+11,在运输作业现场，人尽量站立在（  ），不能久留低洼处，不能在货物上坐卧、休息，作业过程中不能进食、吸烟、饮水。,上风处,下风处,没风处,,1,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1344,0,10,NULL
4028ce7e54fed81d0155010a058100b3,1.005E+11,进入作业场所对刚开启的仓库、集装箱、封闭式车厢要先（  ），驱除积聚的有毒气体。,保温,清洗,通风排气,,3,NULL,1单项选择题,NULL,,危险货物运输,1,1005,1005001,ulock,1345,0,11,NULL
4028ce7e54fed81d0155y00500100011,1.005E+11,进入作业场所对刚开启的仓库、集装箱、封闭式车厢要先（  ），驱除积聚的有毒气体。,保温,清洗,通风排气,,3,NULL,1单项选择题,NULL,,危险货物押运,1,1005,1005001,ulock,1346,0,11,NULL
4028ce7e54fed81d0155z00500100011,1.005E+11,进入作业场所对刚开启的仓库、集装箱、封闭式车厢要先（  ），驱除积聚的有毒气体。,保温,清洗,通风排气,,3,NULL,1单项选择题,NULL,,危险货物装卸,1,1005,1005001,ulock,1347,0,11,NULL
